# ----------------------------------------
# Traffic acquisition: Session Updated Channel Group
# Account: MyPlace GA4
# Property: My Place Hotels of America (GA4)
# ----------------------------------------
# 
# All Users
# Start date: 20250701
# End date: 20250930
Session Updated Channel Group,Date,Active users,Sessions,Engaged sessions,Average engagement time per session,Engaged sessions per active user,Events per session,Engagement rate,Event count,Key events,Session key event rate,Total revenue
Organic Shopping,20250804,6,6,0,0,0,3,0,18,0,0,0
Organic Shopping,20250815,6,6,0,0,0,3,0,18,0,0,0
Organic Shopping,20250820,6,6,0,0,0,3,0,18,0,0,0
Organic Shopping,20250825,6,6,0,0,0,3,0,18,0,0,0
Organic Shopping,20250826,6,6,0,0,0,3,0,18,0,0,0
Organic Shopping,20250929,6,6,0,0,0,3,0,18,0,0,0
Email,20250702,5,7,6,199.71428571428572,1.2,26.857142857142858,0.8571428571428571,188,1,0.14285714285714285,156.96
Email,20250704,5,6,3,66.83333333333333,0.6,6,0.5,36,0,0,0
Email,20250821,5,11,8,115.72727272727273,1.6,19.181818181818183,0.7272727272727273,211,0,0,0
Email,20250930,5,8,4,15.375,0.8,8.375,0.5,67,0,0,0
Organic Shopping,20250706,5,5,0,0,0,3,0,15,0,0,0
Organic Shopping,20250711,5,5,0,0,0,3,0,15,0,0,0
Organic Shopping,20250721,5,5,0,0,0,3,0,15,0,0,0
Organic Shopping,20250827,5,5,0,0,0,3,0,15,0,0,0
Organic Shopping,20250828,5,5,0,0,0,3,0,15,0,0,0
Organic Shopping,20250831,5,5,0,0,0,3,0,15,0,0,0
Email,20250706,4,4,4,71.25,1,7.5,1,30,0,0,0
Email,20250802,4,6,3,28.666666666666668,0.75,4,0.5,24,0,0,0
Email,20250823,4,6,3,70,0.75,6.166666666666667,0.5,37,0,0,0
Email,20250824,4,5,3,182.2,0.75,10,0.6,50,0,0,0
Email,20250902,4,4,3,152.75,0.75,10.5,0.75,42,0,0,0
Email,20250923,4,6,5,357.1666666666667,1.25,16.666666666666668,0.8333333333333334,100,0,0,0
Email,20250928,4,4,2,116.75,0.5,17.25,0.5,69,0,0,0
Email,20250929,4,7,4,166.42857142857142,1,32,0.5714285714285714,224,0,0,0
Organic Shopping,20250704,4,4,1,7.5,0.25,4.25,0.25,17,0,0,0
Organic Shopping,20250718,4,4,0,0,0,3,0,12,0,0,0
Organic Shopping,20250720,4,4,0,0,0,3,0,12,0,0,0
Organic Shopping,20250724,4,4,0,0,0,3,0,12,0,0,0
Organic Shopping,20250729,4,4,0,0,0,3,0,12,0,0,0
Organic Shopping,20250802,4,4,0,0,0,3,0,12,0,0,0
Organic Shopping,20250803,4,4,0,0,0,3,0,12,0,0,0
Organic Shopping,20250814,4,4,0,0,0,3,0,12,0,0,0
Organic Shopping,20250909,4,4,0,0,0,3,0,12,0,0,0
Organic Shopping,20250926,4,4,0,0,0,3,0,12,0,0,0
Organic Video,20250719,4,4,2,12.25,0.5,4,0.5,16,0,0,0
Organic Video,20250912,4,4,1,5.25,0.25,3.5,0.25,14,0,0,0
Email,20250707,3,7,6,59.142857142857146,2,16.428571428571427,0.8571428571428571,115,0,0,0
Email,20250830,3,4,3,192,1,20.75,0.75,83,0,0,0
Email,20250906,3,3,1,31,0.3333333333333333,4.333333333333333,0.3333333333333333,13,0,0,0
Email,20250908,3,7,3,10.285714285714286,1,4.857142857142857,0.42857142857142855,34,0,0,0
Email,20250909,3,5,4,342.4,1.3333333333333333,14.6,0.8,73,0,0,0
Email,20250911,3,4,2,360.5,0.6666666666666666,4.75,0.5,19,0,0,0
Email,20250914,3,4,3,35.5,1,6,0.75,24,0,0,0
Email,20250916,3,3,3,35.333333333333336,1,12.333333333333334,1,37,0,0,0
Email,20250918,3,3,2,10.666666666666666,0.6666666666666666,5.666666666666667,0.6666666666666666,17,0,0,0
Organic Shopping,20250719,3,3,0,0,0,3,0,9,0,0,0
Organic Shopping,20250722,3,3,0,0,0,3,0,9,0,0,0
Organic Shopping,20250801,3,3,1,17.666666666666668,0.3333333333333333,3,0.3333333333333333,9,0,0,0
Organic Shopping,20250810,3,3,0,0,0,3,0,9,0,0,0
Organic Shopping,20250824,3,3,0,0,0,3,0,9,0,0,0
Organic Shopping,20250829,3,3,0,0,0,3,0,9,0,0,0
Organic Shopping,20250830,3,3,0,0,0,3,0,9,0,0,0
Organic Video,20250711,3,3,2,75.66666666666667,0.6666666666666666,6.666666666666667,0.6666666666666666,20,0,0,0
Organic Video,20250713,3,4,2,59,0.6666666666666666,4.75,0.5,19,0,0,0
Organic Video,20250921,3,3,1,51.333333333333336,0.3333333333333333,6.666666666666667,0.3333333333333333,20,0,0,0
Email,20250705,2,2,2,67,1,3.5,1,7,0,0,0
Email,20250808,2,7,5,118,2.5,20.428571428571427,0.7142857142857143,143,0,0,0
Email,20250810,2,2,2,16.5,1,7,1,14,0,0,0
Email,20250901,2,3,2,108,1,10.333333333333334,0.6666666666666666,31,0,0,0
Email,20250913,2,3,2,43,1,4.666666666666667,0.6666666666666666,14,0,0,0
Email,20250917,2,3,3,24,1.5,8,1,24,0,0,0
Email,20250922,2,3,2,12.666666666666666,1,11.666666666666666,0.6666666666666666,35,0,0,0
Organic Shopping,20250712,2,2,0,0,0,3,0,6,0,0,0
Organic Shopping,20250821,2,2,0,0,0,3,0,6,0,0,0
Organic Video,20250712,2,2,1,156.5,0.5,9,0.5,18,0,0,0
Organic Video,20250904,2,2,1,10.5,0.5,5,0.5,10,0,0,0
Paid Other,20250927,2,2,1,7.5,0.5,3.5,0.5,7,0,0,0
Email,20250825,1,1,0,3,0,3,0,3,0,0,0
Email,20250919,1,1,1,4,1,7,1,7,0,0,0
Email,20250927,1,1,0,0,0,5,0,5,0,0,0
Organic Video,20250701,1,1,1,20,1,4,1,4,0,0,0
Organic Video,20250709,1,1,1,255,1,12,1,12,0,0,0
Organic Video,20250715,1,1,1,26,1,8,1,8,0,0,0
Organic Video,20250718,1,1,1,10,1,4,1,4,0,0,0
Organic Video,20250724,1,1,1,27,1,3,1,3,0,0,0
Organic Video,20250730,1,1,1,54,1,6,1,6,0,0,0
Organic Video,20250806,1,1,1,1703,1,3,1,3,0,0,0
Organic Video,20250810,1,1,1,13,1,3,1,3,0,0,0
Organic Video,20250813,1,1,1,35,1,11,1,11,0,0,0
Organic Video,20250814,1,1,1,38,1,5,1,5,0,0,0
Organic Video,20250905,1,1,0,0,0,3,0,3,0,0,0
Organic Video,20250907,1,1,0,0,0,3,0,3,0,0,0
Organic Video,20250908,1,1,0,3,0,3,0,3,0,0,0
Organic Video,20250910,1,1,1,192,1,4,1,4,0,0,0
Organic Video,20250911,1,2,0,0,0,2.5,0,5,0,0,0
Organic Video,20250917,1,1,1,26,1,3,1,3,0,0,0
Organic Video,20250923,1,1,1,193,1,3,1,3,0,0,0
Paid Other,20250912,1,1,1,25,1,8,1,8,0,0,0
Paid Other,20250916,1,1,0,0,0,3,0,3,0,0,0
Paid Other,20250917,1,1,1,20,1,4,1,4,0,0,0
Paid Other,20250920,1,1,0,0,0,3,0,3,0,0,0
Paid Other,20250922,1,1,1,106,1,8,1,8,0,0,0
Paid Other,20250923,1,1,0,0,0,3,0,3,0,0,0
Paid Other,20250924,1,1,1,48,1,10,1,10,0,0,0
Paid Other,20250925,1,1,0,0,0,3,0,3,0,0,0
Email,20250905,0,1,0,0,0,2,0,2,0,0,0
Organic Video,20250801,0,1,0,0,0,2,0,2,0,0,0
Paid Other,20250926,0,1,0,0,0,2,0,2,0,0,0
